timestamp
2026-01-08T18:30:08.904131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:09.983582,5025.0,120.5,nan,nan,nan,85.0999984741211,nan,0.0,0.0,0.0,0.0,35.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:10.125087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:10.149225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:10.285756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:10.904241,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:11.982883,5225.0,124.5,nan,nan,nan,86.0999984741211,nan,0.0,0.0,0.0,0.0,37.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:12.128664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:12.152684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:12.288886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:12.904071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:13.983058,5425.0,128.5,nan,nan,nan,87.0999984741211,nan,0.0,0.0,0.0,0.0,39.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:14.138222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:14.162355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:14.230918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:14.905128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:15.983204,5625.0,132.5,nan,nan,nan,88.0999984741211,nan,0.0,0.0,0.0,0.0,36.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:16.107683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:16.143929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:16.280358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:16.904003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:17.982828,5825.0,136.5,nan,nan,nan,89.0999984741211,nan,0.0,0.0,0.0,0.0,38.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:18.122313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:18.145358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:18.280712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:18.904110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:19.983045,6025.0,140.5,nan,nan,nan,85.0999984741211,nan,0.0,0.0,0.0,0.0,35.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:20.104157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:20.142172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:20.266851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:20.904184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:21.984938,6225.0,144.5,nan,nan,nan,86.0999984741211,nan,0.0,0.0,0.0,0.0,37.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:22.119889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:22.138283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:22.274982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:22.903823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:23.982538,6425.0,148.5,nan,nan,nan,87.0999984741211,nan,0.0,0.0,0.0,0.0,39.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:24.127288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:24.157173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:24.290856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:24.903844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:25.982777,6625.0,152.5,nan,nan,nan,88.0999984741211,nan,0.0,0.0,0.0,0.0,36.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:26.105075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:26.141202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:26.274610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:26.903753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:27.982718,6825.0,156.5,nan,nan,nan,89.0999984741211,nan,0.0,0.0,0.0,0.0,38.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:28.108502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:28.136619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:28.270660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:28.903758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:29.985186,3025.0,160.5,nan,nan,nan,85.0999984741211,nan,0.0,0.0,0.0,0.0,35.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:30.139483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:30.148466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:30.296135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:30.903739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:31.983721,3225.0,164.5,nan,nan,nan,86.0999984741211,nan,0.0,0.0,0.0,0.0,37.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:32.165023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:32.174880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:32.309051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:32.903732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:33.982903,3425.0,168.5,nan,nan,nan,87.0999984741211,nan,0.0,0.0,0.0,0.0,39.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:34.113764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:34.146166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:34.285883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:34.903576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:35.982821,3625.0,172.5,nan,nan,nan,88.0999984741211,nan,0.0,0.0,0.0,0.0,36.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:36.110651,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:36.145723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:36.273804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:36.903659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:37.982740,3825.0,176.5,nan,nan,nan,89.0999984741211,nan,0.0,0.0,0.0,0.0,38.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:38.114832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:38.140767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:38.263430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:38.903560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:39.982511,4025.0,180.5,nan,nan,nan,85.0999984741211,nan,0.0,0.0,0.0,0.0,35.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:40.147266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:40.164132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:40.213577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:40.903504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:41.985453,4225.0,184.5,nan,nan,nan,86.0999984741211,nan,0.0,0.0,0.0,0.0,37.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:42.155932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:42.181838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:42.218123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:42.903937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:43.981501,4425.0,188.5,nan,nan,nan,87.0999984741211,nan,0.0,0.0,0.0,0.0,39.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:44.099329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:44.126231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:44.252783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:44.904245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:45.982574,4625.0,192.5,nan,nan,nan,88.0999984741211,nan,0.0,0.0,0.0,0.0,36.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:46.132297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:46.153072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:46.285536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:46.904150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:47.983322,4825.0,196.5,nan,nan,nan,89.0999984741211,nan,0.0,0.0,0.0,0.0,38.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:48.154457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:48.155957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:48.213327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:48.903375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:49.982643,5025.0,0.5,nan,nan,nan,85.0999984741211,nan,0.0,0.0,0.0,0.0,35.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:50.137513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:50.140558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:50.299132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:50.903559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:51.982617,5225.0,4.5,nan,nan,nan,86.0999984741211,nan,0.0,0.0,0.0,0.0,37.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:52.155465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:52.174744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:52.226219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:52.903682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:53.983423,5425.0,8.5,nan,nan,nan,87.0999984741211,nan,0.0,0.0,0.0,0.0,39.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:54.110865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:54.145601,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:54.280704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:54.903299,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:55.983703,5625.0,12.5,nan,nan,nan,88.0999984741211,nan,0.0,0.0,0.0,0.0,36.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:56.134424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:56.168766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:56.301641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:56.903429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:57.983244,5825.0,16.5,nan,nan,nan,89.0999984741211,nan,0.0,0.0,0.0,0.0,38.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:30:58.144206,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:58.170366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:58.212329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:58.903279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:30:59.983167,6025.0,20.5,nan,nan,nan,85.0999984741211,nan,0.0,0.0,0.0,0.0,35.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:31:00.155193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:00.179760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:00.213245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:00.903280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:01.982457,6225.0,24.5,nan,nan,nan,86.0999984741211,nan,0.0,0.0,0.0,0.0,37.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:31:02.130336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:02.155860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:02.287933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:02.904241,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:03.982861,6425.0,28.5,nan,nan,nan,87.0999984741211,nan,0.0,0.0,0.0,0.0,39.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:31:04.126592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:04.149192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:04.290879,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:04.903434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:05.985125,6625.0,32.5,nan,nan,nan,88.0999984741211,nan,0.0,0.0,0.0,0.0,36.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:31:06.157134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:06.191701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:06.225203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:06.904293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:07.983046,6825.0,36.5,nan,nan,nan,89.0999984741211,nan,0.0,0.0,0.0,0.0,38.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:31:08.148020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:08.156745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:08.302754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:08.903167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:09.982058,3025.0,40.5,nan,nan,nan,85.0999984741211,nan,0.0,0.0,0.0,0.0,35.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:31:10.140500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:10.150626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:10.212576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:10.903140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:11.983148,3225.0,44.5,nan,nan,nan,86.0999984741211,nan,0.0,0.0,0.0,0.0,37.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:31:12.149314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:12.158608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:12.221614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:12.903421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:13.983716,3425.0,48.5,nan,nan,nan,87.0999984741211,nan,0.0,0.0,0.0,0.0,39.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:31:14.164685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:14.180388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:14.212296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:14.903530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:15.981790,3625.0,52.5,nan,nan,nan,88.0999984741211,nan,0.0,0.0,0.0,0.0,36.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:31:16.121029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:16.148929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:16.288907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:16.903014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:17.982990,3825.0,56.5,nan,nan,nan,89.0999984741211,nan,0.0,0.0,0.0,0.0,38.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:31:18.117535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:18.130507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:18.261229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:18.903126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:19.982174,4025.0,60.5,nan,nan,nan,85.0999984741211,nan,0.0,0.0,0.0,0.0,35.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:31:20.137211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:20.138896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:20.306067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:20.903070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:21.984721,4225.0,64.5,nan,nan,nan,86.0999984741211,nan,0.0,0.0,0.0,0.0,37.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:31:22.134842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:22.154726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:22.294143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:22.903074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:23.988185,4425.0,68.5,nan,nan,nan,87.0999984741211,nan,0.0,0.0,0.0,0.0,39.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:31:24.134837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:24.165115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:24.292843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:24.902970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:25.981653,4625.0,72.5,nan,nan,nan,88.0999984741211,nan,0.0,0.0,0.0,0.0,36.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:31:26.107837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:26.141582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:26.274491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:26.902942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-01-08T18:31:27.984170,4825.0,76.5,nan,nan,nan,89.0999984741211,nan,0.0,0.0,0.0,0.0,38.20000076293945,0.0,nan,nan,nan,nan
2026-01-08T18:31:28.155274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
