Time	source	RPM	VSS	Gear	STR	TPS	CLT1	CLT2	OilTemp	MAP	MAT	FuelPres	OilPres	AFR	BatV	AccelZ	AccelX	AccelY	FR_Shock	FL_Shock	RR_Shock	RL_Shock	expectVss
1762640396288.000	10000000	5483.000	9.800	2.000	-62.000	66.900	184.600	185.000	167.900	93.400	114.700	43.000	6.900	10.400	12.800	0.777	-1.196	0.148	30.951	39.908	19.973	34.599	15.231
1762640396288.000	10000000	5404.000	9.800	2.000	-62.000	66.900	184.600	185.000	167.900	93.400	114.700	43.000	6.900	10.400	12.800	0.777	-1.196	0.148	31.001	39.809	19.960	34.673	15.011
1762640396288.000	10000000	5404.000	9.800	2.000	-62.000	66.900	184.600	185.000	167.900	93.400	114.700	43.000	6.900	10.400	12.800	0.777	-1.196	0.148	30.877	39.586	20.171	34.772	15.011
1762640396288.000	10000000	5404.000	9.800	2.000	-62.000	66.900	184.600	185.000	167.900	93.400	114.700	43.000	6.900	10.400	12.800	0.777	-1.196	0.148	30.852	39.945	20.010	34.909	15.011
1762640396288.000	10000000	5404.000	9.800	2.000	-62.000	66.900	184.600	185.000	167.900	93.400	114.700	43.000	6.900	10.400	12.800	0.777	-1.196	0.148	30.815	39.945	19.997	35.132	15.011
1762640396288.000	10000000	5568.000	9.800	2.000	-62.000	66.900	184.600	185.000	167.900	93.400	114.700	43.000	6.900	10.400	12.800	0.777	-1.196	0.148	30.778	40.193	19.935	33.432	15.467
1762640396288.000	10000000	5568.000	9.800	2.000	-62.000	66.900	184.600	185.000	167.900	93.400	114.700	43.000	6.900	10.400	12.800	0.777	-1.196	0.148	30.927	40.255	19.799	34.921	15.467
1762640003072.000	10000000	5568.000	9.800	2.000	-62.000	66.900	184.600	185.000	167.900	93.400	114.700	43.000	6.900	10.400	12.800	0.777	-1.196	0.148	30.703	40.255	19.948	35.194	15.467
1762640396288.000	10000000	5568.000	9.800	2.000	-62.000	66.900	184.600	185.000	167.900	93.400	114.700	43.000	6.900	10.400	12.800	0.777	-1.196	0.148	30.877	40.305	19.985	35.120	15.467
1762640396288.000	10000000	5568.000	9.900	2.000	-62.000	66.900	184.600	185.000	167.900	93.400	114.700	43.000	6.900	10.400	12.800	0.777	-1.196	0.148	30.654	40.392	20.084	35.132	15.467
1762640396288.000	10000000	5568.000	9.900	2.000	-62.000	66.900	184.600	185.000	167.900	93.400	114.700	43.000	6.900	10.400	12.800	0.777	-1.196	0.148	30.716	40.404	20.233	35.144	15.467
1762640396288.000	10000000	5568.000	9.900	2.000	-62.000	66.900	184.600	185.000	167.900	93.400	114.700	43.000	6.900	10.400	12.800	0.777	-1.196	0.148	30.753	40.231	20.308	35.268	15.467
1762640396288.000	10000000	5568.000	9.900	2.000	-62.000	66.900	184.600	185.000	167.900	93.100	114.700	43.000	6.900	10.400	12.800	0.777	-1.196	0.148	30.741	40.305	20.382	35.318	15.467
1762640396288.000	10000000	5568.000	9.900	2.000	-55.700	66.900	184.600	185.000	167.900	93.100	114.700	43.000	6.900	10.400	12.800	0.777	-1.196	0.148	30.641	40.330	20.432	35.430	15.467
1762640396288.000	10000000	5568.000	9.900	2.000	-55.700	66.900	184.600	185.000	167.900	93.100	114.700	43.000	6.900	10.400	12.800	0.777	-1.196	0.148	30.914	39.983	20.506	35.554	15.467
1762640396288.000	10000000	5568.000	9.900	2.000	-55.700	66.900	184.600	185.000	167.900	93.100	114.700	43.000	6.900	10.400	12.800	0.777	-1.196	0.148	30.852	39.933	21.015	35.479	15.467
1762640396288.000	10000000	5568.000	9.900	2.000	-55.700	66.900	184.600	185.000	167.900	93.100	114.700	43.000	6.900	10.400	12.800	0.745	-1.235	0.246	30.939	40.131	19.824	35.256	15.467
1762640396288.000	10000000	5568.000	9.900	2.000	-52.500	66.900	184.600	185.000	167.900	93.100	114.700	43.000	6.900	10.400	12.800	0.745	-1.235	0.246	31.249	39.908	20.518	35.033	15.467
1762640396288.000	10000000	5568.000	9.900	2.000	-52.500	66.900	184.600	185.000	167.900	93.100	114.700	43.000	6.900	10.400	12.800	0.745	-1.235	0.246	30.927	40.181	20.506	34.785	15.467
1762640396288.000	10000000	5808.000	9.900	2.000	-52.500	66.900	184.600	185.000	167.900	93.100	114.700	43.000	6.900	10.400	12.800	0.745	-1.235	0.246	30.914	40.243	20.543	34.673	16.133
1762640396288.000	10000000	5808.000	9.900	2.000	-51.800	66.900	184.600	185.000	167.900	93.100	114.700	41.400	7.400	12.200	12.800	0.745	-1.235	0.246	31.001	40.193	20.506	34.450	16.133
1762640396288.000	10000000	5808.000	9.900	2.000	-51.800	66.900	184.600	185.000	167.900	93.100	114.700	41.400	7.400	12.200	12.800	0.745	-1.235	0.246	31.001	40.293	20.593	34.140	16.133
1762640396288.000	10000000	5808.000	9.900	2.000	-51.800	66.900	184.600	185.000	167.900	93.100	114.700	41.400	7.400	12.200	12.800	0.745	-1.235	0.246	31.038	40.330	20.742	34.102	16.133
1762640396288.000	10000000	5808.000	9.900	2.000	-51.800	66.900	184.600	185.000	167.900	93.100	114.700	41.400	7.400	12.200	12.800	0.745	-1.235	0.246	31.051	40.355	20.866	34.028	16.133
1762640396288.000	10000000	5808.000	9.900	2.000	-51.500	66.900	184.600	185.000	167.900	93.100	114.700	41.400	7.400	12.200	12.800	0.745	-1.235	0.246	31.088	40.379	21.275	33.904	16.133
1762640396288.000	10000000	5808.000	9.900	2.000	-51.500	66.900	184.600	185.000	167.900	93.100	114.700	41.400	7.400	12.200	12.800	0.745	-1.235	0.246	31.063	40.268	21.486	33.991	16.133
1762640003072.000	10000000	5808.000	10.200	2.000	-51.500	66.900	184.600	185.000	167.900	93.100	114.700	41.400	7.400	12.200	12.800	0.745	-1.235	0.246	31.038	40.429	21.598	34.239	16.133
1762640396288.000	10000000	5808.000	10.200	2.000	-51.500	66.900	184.600	185.000	167.900	93.100	114.700	41.400	7.400	12.200	12.800	0.745	-1.235	0.246	31.026	40.491	21.784	34.251	16.133
1762640003072.000	10000000	5808.000	10.200	2.000	-51.500	66.900	184.600	185.000	167.900	93.100	114.700	41.400	7.400	12.200	12.800	0.745	-1.235	0.246	31.100	40.491	21.846	34.537	16.133
1762640396288.000	10000000	5808.000	10.200	2.000	-51.500	67.000	184.600	185.000	167.900	93.300	114.700	41.400	7.400	12.200	12.800	0.745	-1.235	0.246	31.113	40.454	21.995	34.834	16.133
1762640396288.000	10000000	5808.000	10.200	2.000	-49.000	67.000	184.600	185.000	167.900	93.300	114.700	41.400	7.400	12.200	12.800	0.745	-1.235	0.246	31.224	40.590	22.032	35.095	16.133
1762640396288.000	10000000	5808.000	10.200	2.000	-49.000	67.000	184.600	185.000	167.900	93.300	114.700	41.400	7.400	12.200	12.800	0.745	-1.235	0.246	31.200	40.491	22.168	35.231	16.133
1762640396288.000	10000000	5808.000	10.200	2.000	-49.000	67.000	184.600	185.000	167.900	93.300	114.700	41.400	7.400	12.200	12.800	0.745	-1.235	0.246	31.249	40.590	22.367	35.293	16.133
1762640396288.000	10000000	5808.000	10.200	2.000	-48.300	67.000	184.600	185.000	168.100	93.300	114.700	41.600	7.800	13.200	12.800	0.745	-1.235	0.246	31.348	40.578	22.429	35.393	16.133
1762640396288.000	10000000	5808.000	10.200	2.000	-48.300	67.000	184.600	185.000	168.100	93.300	114.700	41.600	7.800	13.200	12.800	0.745	-1.235	0.246	31.869	40.578	22.776	35.380	16.133
1762640396288.000	10000000	6076.000	10.200	2.000	-48.300	67.000	184.600	185.000	168.100	93.300	114.700	41.600	7.800	13.200	12.800	0.745	-1.235	0.246	31.969	40.776	22.603	35.331	16.878
1762640396288.000	10000000	6076.000	10.400	2.000	-48.300	66.700	184.600	185.000	168.100	93.100	114.700	42.200	8.000	13.500	12.800	0.745	-1.235	0.246	32.093	40.714	22.727	35.045	16.878
1762640396288.000	10000000	6076.000	10.400	2.000	-48.300	66.700	184.600	185.000	168.100	93.100	114.700	42.200	8.000	13.500	12.800	0.745	-1.235	0.246	32.068	40.702	22.652	34.797	16.878
1762640003072.000	10000000	6076.000	10.400	2.000	-48.300	66.700	184.600	185.000	168.100	93.100	114.700	42.200	8.000	13.500	12.800	0.745	-1.235	0.246	31.981	40.628	22.603	34.723	16.878
1762640396288.000	10000000	6076.000	10.400	2.000	-48.300	66.700	184.600	185.000	168.100	93.100	114.700	42.200	8.000	13.500	12.800	0.745	-1.235	0.246	32.291	40.876	22.578	34.549	16.878
1762640396288.000	10000000	6076.000	10.400	2.000	-48.300	66.600	184.600	185.000	168.100	93.100	114.700	42.200	8.000	13.500	12.800	0.851	-1.558	0.450	32.068	40.950	22.603	34.388	16.878
1762640396288.000	10000000	6076.000	10.400	2.000	-48.300	66.600	184.600	185.000	168.500	93.100	114.700	42.600	8.100	13.500	12.800	0.695	-1.790	0.580	32.142	40.739	22.640	34.053	16.878
1762640396288.000	10000000	6076.000	10.400	2.000	-48.300	66.600	184.600	185.000	168.500	93.100	114.700	42.600	8.100	13.500	12.800	0.695	-1.790	0.580	32.192	40.379	22.404	33.656	16.878
1762640396288.000	10000000	6003.000	10.400	2.000	-48.300	66.600	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	32.192	40.491	22.441	33.445	16.675
1762640396288.000	10000000	6003.000	10.400	2.000	-48.300	66.600	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	32.068	40.454	22.094	32.130	16.675
1762640396288.000	10000000	6003.000	10.400	2.000	-48.300	66.600	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	32.192	40.491	22.044	32.118	16.675
1762640003072.000	10000000	5867.000	10.400	2.000	-48.300	66.600	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	32.118	40.578	21.945	32.254	16.297
1762640396288.000	10000000	5867.000	10.400	2.000	-48.300	66.600	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	31.969	40.590	21.871	32.254	16.297
1762640396288.000	10000000	5867.000	10.400	2.000	-48.300	66.600	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	32.118	40.727	21.722	32.328	16.297
1762640396288.000	10000000	5867.000	10.400	2.000	-48.300	66.600	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	32.192	40.640	21.573	32.304	16.297
1762640396288.000	10000000	5867.000	10.400	2.000	-48.300	66.600	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	32.043	40.652	21.672	32.614	16.297
1762640396288.000	10000000	5867.000	10.400	2.000	-48.300	66.400	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	31.919	40.764	21.722	32.688	16.297
1762640396288.000	10000000	5867.000	10.600	2.000	-45.200	66.400	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	32.068	40.652	21.722	32.626	16.297
1762640396288.000	10000000	5867.000	10.600	2.000	-45.200	66.400	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	32.055	40.628	21.660	32.713	16.297
1762640396288.000	10000000	5883.000	10.600	2.000	-45.200	66.400	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	31.398	40.255	21.821	32.539	16.342
1762640396288.000	10000000	5883.000	10.600	2.000	-45.200	66.400	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	31.485	40.156	21.833	32.490	16.342
1762640396288.000	10000000	5883.000	10.600	2.000	-45.200	66.400	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	31.249	40.032	21.833	32.440	16.342
1762640396288.000	10000000	5883.000	10.600	2.000	-45.200	66.400	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	31.348	40.082	21.771	32.552	16.342
1762640396288.000	10000000	5883.000	10.600	2.000	-45.200	66.400	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	31.274	40.032	21.833	32.415	16.342
1762640396288.000	10000000	5883.000	10.600	2.000	-45.200	66.400	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	31.249	39.983	21.784	32.415	16.342
1762640396288.000	10000000	5883.000	10.600	2.000	-45.200	66.400	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	31.162	39.958	21.821	32.353	16.342
1762640003072.000	10000000	5883.000	10.600	2.000	-45.200	66.400	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	31.324	39.983	21.771	32.341	16.342
1762640396288.000	10000000	5883.000	10.600	2.000	-45.200	66.400	184.600	185.000	168.700	93.100	114.700	42.400	8.100	13.600	12.800	0.695	-1.790	0.580	31.150	39.858	21.784	32.254	16.342
1762640003072.000	10000000	5883.000	10.600	2.000	-21.200	66.400	184.600	185.000	168.900	93.100	114.700	41.500	8.900	11.600	12.800	0.695	-1.790	0.580	31.249	39.635	21.771	32.254	16.342
1762640396288.000	10000000	5883.000	10.600	2.000	-21.200	66.400	184.600	185.000	168.900	93.100	114.700	41.500	8.900	11.600	12.800	0.695	-1.790	0.580	30.567	38.990	21.945	32.316	16.342
1762640396288.000	10000000	5883.000	10.600	2.000	-21.200	66.400	184.600	185.000	168.900	93.100	114.700	41.500	8.900	11.600	12.800	0.695	-1.790	0.580	30.505	38.940	21.623	31.944	16.342
1762640396288.000	10000000	5883.000	10.600	2.000	-8.200	66.400	184.600	185.000	168.900	93.100	114.700	41.500	8.900	11.600	12.800	0.695	-1.790	0.580	30.530	38.878	21.759	31.907	16.342
1762640396288.000	10000000	5883.000	10.600	2.000	-8.200	66.400	184.600	185.000	168.900	93.100	114.700	41.500	8.900	11.600	12.800	0.695	-1.790	0.580	30.505	39.077	21.883	31.919	16.342
1762640396288.000	10000000	5883.000	10.600	2.000	-8.200	66.400	184.600	185.000	168.900	93.100	114.700	41.500	8.900	11.600	12.800	0.695	-1.790	0.580	30.505	38.866	21.945	31.807	16.342
1762640396288.000	10000000	5883.000	10.600	2.000	-8.200	66.400	184.600	185.000	168.900	93.100	114.700	41.500	8.900	11.600	12.800	0.695	-1.790	0.580	30.567	38.792	21.995	31.659	16.342
1762640396288.000	10000000	5883.000	10.600	2.000	-2.600	66.400	184.600	185.000	168.900	93.100	114.700	41.600	9.300	11.300	12.800	0.695	-1.790	0.580	30.505	39.027	22.069	31.683	16.342
1762640396288.000	10000000	5883.000	10.600	2.000	-2.600	66.400	184.600	185.000	168.900	93.100	114.700	41.600	9.300	11.300	12.800	0.695	-1.790	0.580	30.629	38.965	22.144	31.659	16.342
1762640396288.000	10000000	5883.000	10.600	2.000	-2.600	66.400	184.600	185.000	168.900	93.100	114.700	41.600	9.300	11.300	12.800	0.695	-1.790	0.580	30.741	39.052	21.598	31.460	16.342
1762640003072.000	10000000	5883.000	10.600	2.000	-2.600	66.400	184.600	185.000	168.900	93.100	114.700	41.600	9.300	11.300	12.800	0.695	-1.790	0.580	30.741	39.065	22.392	31.472	16.342
1762640396288.000	10000000	5883.000	10.600	2.000	-2.600	66.400	184.600	185.000	168.900	93.100	114.700	41.600	9.300	11.300	12.800	0.695	-1.790	0.580	31.063	39.114	22.516	31.113	16.342
1762640396288.000	10000000	5883.000	10.600	2.000	-2.600	66.400	184.600	185.000	168.900	93.100	114.700	41.600	9.300	11.300	12.800	0.695	-1.790	0.580	31.075	39.065	22.590	30.865	16.342
1762640396288.000	10000000	5941.000	10.600	2.000	-2.600	66.400	184.600	185.000	168.900	93.100	114.700	41.600	9.300	11.300	12.800	0.695	-1.790	0.580	31.274	39.077	22.541	30.815	16.503
1762640396288.000	10000000	5941.000	10.600	2.000	-2.600	66.400	184.600	185.000	168.900	93.100	114.700	41.600	9.300	11.300	12.800	0.695	-1.790	0.580	31.609	39.263	22.553	30.530	16.503
1762640396288.000	10000000	5941.000	10.600	2.000	-2.600	66.400	184.600	185.000	168.900	93.100	114.700	41.500	9.400	10.800	12.800	0.695	-1.790	0.580	31.646	39.077	22.627	30.430	16.503
1762640396288.000	10000000	5941.000	10.600	2.000	-2.600	66.400	184.600	185.000	168.900	93.100	114.700	41.500	9.400	10.800	12.800	0.695	-1.790	0.580	31.907	39.065	22.590	30.269	16.503
1762640396288.000	10000000	5941.000	10.600	2.000	-2.600	66.400	184.600	185.000	168.900	93.100	114.700	41.500	9.400	10.800	12.800	0.695	-1.790	0.580	32.242	39.139	22.627	30.071	16.503
1762640396288.000	10000000	5941.000	10.600	2.000	-2.600	66.400	184.600	185.000	168.900	93.100	114.700	41.500	9.400	10.800	12.800	0.695	-1.790	0.580	32.155	39.337	22.627	30.009	16.503
1762640396288.000	10000000	5941.000	10.600	2.000	8.700	66.400	184.600	185.000	168.900	93.100	114.700	41.500	9.400	10.800	12.800	0.695	-1.790	0.580	32.155	39.263	22.863	29.785	16.503
1762640396288.000	10000000	5941.000	10.600	2.000	8.700	66.400	184.600	185.000	168.900	93.100	114.700	41.500	9.400	10.800	12.800	0.695	-1.790	0.580	32.316	39.251	22.776	29.885	16.503
1762640396288.000	10000000	5903.000	10.600	2.000	8.700	66.400	184.600	185.000	168.900	93.100	114.700	41.500	9.400	10.800	12.800	0.695	-1.790	0.580	33.135	39.660	22.888	29.512	16.397
1762640396288.000	10000000	5903.000	10.600	2.000	8.700	66.500	184.600	185.000	168.900	93.300	114.700	41.500	9.400	10.800	12.800	0.695	-1.790	0.580	33.296	39.846	22.863	29.351	16.397
1762640396288.000	10000000	5903.000	10.600	2.000	8.700	66.500	184.600	185.000	168.900	93.300	114.700	42.700	9.400	10.800	12.800	0.695	-1.790	0.580	33.308	39.784	22.900	29.140	16.397
1762640396288.000	10000000	5903.000	10.600	2.000	8.700	66.500	184.600	185.000	168.900	93.300	114.700	42.700	9.400	10.800	12.800	0.695	-1.790	0.580	33.507	39.796	22.913	29.512	16.397
1762640396288.000	10000000	5903.000	10.600	2.000	8.700	66.500	184.600	185.000	168.900	93.300	114.700	42.700	9.400	10.800	12.800	0.695	-1.790	0.580	33.606	39.648	22.962	29.388	16.397
1762640003072.000	10000000	5903.000	10.600	2.000	8.700	66.600	184.600	185.000	168.900	93.300	114.700	42.700	9.400	10.800	12.800	0.695	-1.790	0.580	33.705	39.759	22.776	29.512	16.397
1762640396288.000	10000000	5903.000	10.600	2.000	16.100	66.600	184.600	185.000	168.900	93.300	114.700	42.700	9.400	10.800	12.800	0.695	-1.790	0.580	33.842	39.871	22.751	29.587	16.397
1762640003072.000	10000000	5903.000	10.600	2.000	16.100	66.600	184.600	185.000	168.900	93.300	114.700	42.700	9.400	10.800	12.800	0.695	-1.790	0.580	33.929	39.598	22.764	29.612	16.397
1762640396288.000	10000000	5830.000	10.600	2.000	16.100	66.600	184.600	185.000	168.900	93.300	114.700	42.700	9.400	10.800	12.800	0.695	-1.790	0.580	34.276	39.561	22.888	29.550	16.194
1762640396288.000	10000000	5830.000	10.600	2.000	16.100	66.600	184.600	185.000	168.900	93.300	114.700	42.700	9.400	10.800	12.800	0.695	-1.790	0.580	34.450	39.561	22.962	29.587	16.194
1762640396288.000	10000000	5830.000	10.600	2.000	19.200	66.600	184.600	185.000	168.900	93.300	114.700	42.700	9.400	10.800	12.800	0.695	-1.790	0.580	35.281	39.350	22.962	28.880	16.194
1762640003072.000	10000000	5830.000	10.600	2.000	19.200	66.600	184.600	185.000	168.900	93.300	114.700	42.700	9.400	10.800	12.800	0.695	-1.790	0.580	35.368	39.313	23.062	29.227	16.194
1762640396288.000	10000000	5859.000	10.600	2.000	19.200	66.600	184.600	185.000	168.900	93.200	114.700	42.700	9.400	10.800	12.800	0.695	-1.790	0.580	35.442	39.288	23.161	28.582	16.275
1762640396288.000	10000000	5859.000	10.600	2.000	23.100	66.600	184.600	185.000	168.900	93.200	114.700	40.800	9.600	10.800	12.800	0.695	-1.790	0.580	35.641	39.238	23.161	28.433	16.275
1762640396288.000	10000000	5859.000	10.600	2.000	23.100	66.600	184.600	185.000	168.900	93.200	114.700	40.800	9.600	10.800	12.800	1.183	-0.040	0.266	35.789	39.189	23.235	28.135	16.275
1762640396288.000	10000000	5859.000	10.600	2.000	23.100	66.600	184.600	185.000	168.900	93.200	114.700	40.800	9.600	10.800	12.800	1.183	-0.040	0.266	35.926	39.164	23.198	27.999	16.275
1762640003072.000	10000000	5859.000	10.600	2.000	23.100	66.600	184.600	185.000	168.900	93.200	114.700	40.800	9.600	10.800	12.800	1.183	-0.040	0.266	35.963	38.953	22.764	27.763	16.275
1762640396288.000	10000000	5859.000	10.600	2.000	23.100	66.600	184.600	185.000	168.900	93.200	114.700	40.800	9.600	10.800	12.800	0.838	0.395	-0.043	36.162	38.767	23.372	27.478	16.275
1762640396288.000	10000000	5859.000	10.600	2.000	23.100	66.600	184.600	185.000	168.900	93.200	114.700	40.800	9.600	10.800	12.800	0.838	0.395	-0.043	36.224	38.643	23.434	27.292	16.275
1762640396288.000	10000000	5859.000	10.600	2.000	23.100	66.600	184.600	185.000	168.900	93.200	114.700	40.800	9.600	10.800	12.800	0.838	0.395	-0.043	35.839	38.444	23.409	27.131	16.275
1762640396288.000	10000000	5859.000	10.600	2.000	23.100	66.800	184.600	185.000	168.900	93.200	114.700	40.800	9.600	10.800	12.800	0.838	0.395	-0.043	36.906	36.459	23.545	26.051	16.275
1762640396288.000	10000000	5859.000	10.600	2.000	23.100	66.800	184.600	185.000	168.900	93.200	114.700	40.800	9.600	10.800	12.800	0.838	0.395	-0.043	37.067	36.286	23.521	25.989	16.275
1762640003072.000	10000000	5859.000	10.600	2.000	23.100	66.800	184.600	185.000	168.900	93.200	114.700	40.800	9.600	10.800	12.800	0.838	0.395	-0.043	37.117	36.211	23.583	25.952	16.275
1762640396288.000	10000000	5859.000	10.600	2.000	23.100	66.800	184.600	185.000	168.900	93.200	114.700	40.800	9.600	10.800	12.800	0.838	0.395	-0.043	37.166	36.038	23.583	25.902	16.275
1762640396288.000	10000000	5859.000	10.600	2.000	36.800	66.800	184.600	185.000	168.900	93.200	114.700	40.800	9.600	10.800	12.800	0.838	0.395	-0.043	37.216	35.988	23.707	25.952	16.275
1762640396288.000	10000000	5859.000	10.600	2.000	36.800	66.800	184.600	185.000	168.900	93.200	114.700	40.800	9.600	10.800	12.800	0.838	0.395	-0.043	37.266	35.976	23.707	25.927	16.275
1762640396288.000	10000000	5859.000	10.600	2.000	36.800	66.800	184.600	185.000	168.900	93.200	114.700	40.800	9.600	10.800	12.800	0.838	0.395	-0.043	37.477	35.827	23.781	25.940	16.275
1762640396288.000	10000000	5946.000	10.600	2.000	36.800	66.800	184.600	185.000	168.900	93.300	114.700	40.800	9.600	10.800	12.800	0.838	0.395	-0.043	37.377	35.789	23.719	25.940	16.517
